x,y,target
-3.163129094125328,-3.936998341902285,0
1.6738156407175155,2.914445601028678,2
4.078896429809991,1.2545029171353757,2
-4.557527753447201,-4.216482777803575,4
3.1163664253304413,3.2131365731268855,2
-3.0947678244007233,-4.138234089722185,0
0.09261340274106282,-1.1515235661090946,1
-5.74540329844554,-0.6577596466008249,4
1.849530736372325,2.4215351749978042,1
5.115757943511625,1.8722843199619867,2
3.7314263513318178,-4.0783160113021175,3
1.4164600268018774,-2.528843442762467,3
3.0773523446818944,-0.7011496199181493,2
0.8911731660062301,0.06567345062915708,1
3.710672127137749,-4.204652175842602,3
-13.018034250298415,-6.156119916609916,4
3.224160280424329,-0.0931108178366582,2
-0.5639066779740798,0.08400369551925126,1
-3.0465040505382768,-4.411499694959898,0
-2.832533351351442,-3.8914384682829666,0
-2.7335348609664782,-4.757929899047323,0
-2.60671353854963,-5.024818590909161,0
-3.0625919344459915,-3.472986516720062,0
2.9062354584652383,-0.19786484232117196,2
3.58295188003678,8.267228798968597,2
-0.31331658815531926,-3.768225403317579,3
-10.448949135491258,-2.3291222755584107,4
0.9324267006973351,0.08385287052436373,1
3.2270141862721093,-7.0218438069843785,4
0.1832795482125438,0.2674390444685472,1
-2.809837039683458,-3.3128500326254686,0
-1.0906323208739594,-0.07729607001446323,1
-2.1454114111176903,-4.83255697297265,3
0.8074915617287698,-0.7352138504576365,1
-3.401041761246331,-4.199174232485999,0
-0.7991197171953927,-2.0099478452940898,1
5.2753075195374555,0.9095632247533219,2
-14.91491185808104,-13.233949951307068,4
3.2109691656129478,-3.728649697367966,4
-2.484617004213989,-3.681118443763229,0
2.7889487186376285,2.782449813220052,2
-3.5852400939768385,-3.530655780140587,3
3.0342006377461144,3.9833664813322796,2
3.676128672944343,-2.6643438661727856,3
-1.0664001543235528,-5.571025075703628,4
-6.357025677282016,-16.17695152673331,4
-1.2948121919795341,2.557737635245703,1
9.285860909480844,-6.240011886411015,3
-3.0355386749799336,-3.29108048789925,0
-2.757634832295561,-4.124186727747375,0
3.7723510962997278,-2.040519459904016,2
3.7350973278616157,-2.718932792397049,3
-1.024237630503009,-5.3234805819855415,3
3.1013442027892997,3.6577274376478712,2
-11.588078861710537,2.512443744054851,4
-2.6356666005951603,0.5104906736147782,1
-3.2978914515847593,-4.323752873907983,0
-2.4752383993002134,-3.318175665190686,3
3.6866469925888494,-0.42145760579389524,2
-4.077814330554242,-5.972735298430251,4
1.45156834183233,-1.8336518005625675,2
2.5082924807373495,-4.747441760419488,3
4.098077295935916,-2.2347436148488518,2
0.37532076221197963,-5.3085589939573214,3
2.7617860559526166,3.4648116681364396,2
-16.62810563448206,-0.8585464956002289,4
5.1331506119380546,-4.299999487871272,3
3.714415805264693,5.095193226083129,2
0.8755307047086549,0.33050679596913324,1
-11.111157724603444,-5.02174316259274,4
1.2267253917412326,0.13812401545789668,1
-0.5119737913989504,-3.4654166897566645,3
-0.26310709797738646,0.5852299659507307,1
5.94327786390363,-3.3026967879707163,3
1.8135571348103334,-0.7140743318676916,2
-2.562103964504106,-4.102490025498455,0
-3.4984849494694563,-4.377133274820315,3
-1.6510109855218593,-4.126135271467148,3
7.632282398609453,-4.02626249924545,3
1.8129109013805713,-0.3619164991581988,1
-3.1825229688360075,-3.8499600559494938,0
0.42261195614137037,0.4992960865194793,2
2.659366497685945,-0.46379925329842475,2
3.9193294798654836,-3.159403885601684,3
-13.61166671752218,-10.038062604568385,4
-2.827288451440093,-3.3981520317112013,0
-2.9865723312119394,-3.753005854741081,0
-0.44074697983709704,-0.49085686231947573,1
5.575527274698911,-5.533561956653447,3
-10.89791153068375,-17.04016092747397,4
4.546270000039179,0.14858075917447877,2
3.3984337256137778,6.511478770483395,4
0.47965911542348894,-0.48038768019993117,1
-2.7060830597213124,-3.677419727575076,0
0.5436325632167327,-4.209093380103869,3
3.426399726645202,-3.358329929094694,3
-3.3283542527219447,-3.988626848577907,0
-0.2443174206341021,-4.041836233776806,3
4.624212345648878,-4.39776526615389,3
1.1483044993226328,0.6652714023360681,1
0.7279640292699067,1.5203039317964369,1
5.066196100593093,3.4115762375770364,2
-12.60456781422274,-2.5512895383618073,4
3.7022866141281296,-4.160411213181304,3
-2.7619290557847007,-3.977076750680708,0
0.24047121290968487,0.39513647531466756,4
-0.600614297208983,-9.450339906149615,4
-3.065338597727571,-3.7451793366509714,0
0.5907413044907581,-0.3225832321043616,1
-2.6153394795477367,-3.7963108692410326,0
-3.694820981898173,-5.869149734849649,4
-9.737088778540533,-7.5730764761529255,4
-3.494127452124737,-4.2351365847308315,0
-1.434063806317912,0.14755241086502113,1
1.6986948914399316,2.3139538879751944,2
-14.55652947005722,-8.390690368402055,4
-1.6865882073587262,-11.75282338315547,4
-3.754846165268762,-4.733062693436446,3
5.656376896871636,-5.527370055776736,3
3.323334855949762,-3.6586538027658726,3
1.0994218642858917,-3.4515276809467417,3
5.820363669627087,0.9163842590143558,2
1.3486316259484887,-0.6628095761441617,1
3.7360672413118263,0.6596534837853909,2
2.5369524760772553,8.879619074147604,2
3.6031918445358,3.836242801352362,2
-1.7711205614476861,0.669068292318799,1
2.083887210372888,-6.103012126966754,3
-10.739328248224432,-1.0048005598327734,4
2.4882442546584915,2.93643602178156,2
8.884869148161085,-4.7105874118711,3
-3.0597127153265737,-3.726788761709675,0
-9.494772133083265,-1.693243248549246,4
-7.341044734495876,1.3831856096833732,4
-0.10256356536881606,0.6919094046552678,1
-3.4948946138802754,-3.82341657819991,0
-2.9304496754471345,-4.052645498499881,0
-10.636315976600935,-10.18493010587784,4
-1.8681022522556967,-2.4764589621987287,4
-1.288455849285335,-4.182659791191196,3
3.1286481882104784,-3.5766319289945674,2
-0.5389203584551192,-0.3368606516845105,1
2.53943251530982,0.8640543306312929,1
-0.566759037958851,3.5341383570136253,2
0.33116746350493975,1.0423065059035845,1
-0.10712801842491082,-2.8912309976092083,3
-0.12976269203333457,3.1166610265503585,2
3.8691592660606493,3.9935982361781033,2
-5.327231983308836,-12.663689836967084,4
-2.918316677166357,-4.032353917657666,0
-0.4818548567287374,-0.5035588927873959,1
-3.268203263148071,-3.695586981140692,0
-2.8641479476922873,-3.754126876296437,4
-9.752005274513833,-17.471207510391512,4
4.4593527900444245,-0.47242405857833214,2
2.7947098476022694,-0.9556231442533676,2
-2.874975409686466,-3.7356260262260284,0
3.5754071533676672,5.774524627537893,2
-10.89099428455836,-4.65887240226044,4
0.642218730963136,1.002796021415282,2
1.119043876091069,3.4230149652543904,2
-0.5779832554551589,-15.962293450331716,4
1.6275574379749524,7.663110471060248,2
-2.643085936040304,-9.386289234925579,4
1.1198944001540863,0.8418864073186215,1
-0.6150335052129755,-0.040755058017693274,1
6.071326496589112,-5.35107192001586,4
-2.3648187498164908,-4.50717090631215,0
0.6116688334647677,4.916786582069611,2
0.5668566599554519,-0.1451638183077248,1
2.6269423841267288,0.742213465125807,1
0.6586742005890138,-3.6666708785808244,3
1.9883349133402426,1.4952074967544566,1
0.578493317922106,0.6853841140847883,1
-1.0314973195096155,-0.716561184258328,1
-3.0389893510897394,-3.3566189850568287,0
0.19161568755103886,-11.587457629834105,4
-3.2062035028493234,-4.13047624209306,0
-0.31630405045155974,-3.862776938132027,3
4.440156917007895,3.2343177825506784,2
-2.95890884521277,-4.165847225953558,0
1.3161224892691454,1.0893915669828715,1
0.3181178153777472,-0.5786858350064435,1
-3.1642041508345153,-4.197651920768395,0
0.8671086363430232,-0.037626312774799775,2
1.0480442043311635,-0.9268393722314734,2
0.8165528925934673,2.741496669148623,2
-8.97723695945179,-12.57716202687227,4
-0.3995701527894069,2.0901351381237885,1
-0.189098204780785,-1.833531959061574,1
2.919571628341468,1.7548845800778508,2
-2.6417197365986747,-3.8640254669989016,0
-10.256899388858624,-7.713234620692111,4
-3.23821161963765,-4.086703867555789,0
-13.918260627109673,-11.281910826514832,4
3.55390271103998,3.0195810161151444,2
-3.5018890309585595,-3.620663031062173,0
-3.032512279509065,-3.376589927685371,0
1.2150883787959528,-0.5088663240505708,1
-8.00002993270682,-7.895602619355683,4
5.852496336572308,2.103385081027876,2
-2.899901119558268,-3.7240946121735674,0
-2.808357143874818,-3.821023315354264,0
0.4866580124855011,1.0055917155730523,1
4.146505395454033,0.7480192793444418,2
-2.871918686168809,-4.638337695063789,0
0.07117287372325551,-0.7125120340373317,1
-2.7191668361550922,-4.006590411253176,0
3.020541889640152,-3.812036897001475,3
2.7406975360052916,0.3028105794295377,2
-3.287189450511259,-4.663070326595711,3
-0.7846372265873099,-1.963624023263837,1
1.451715280656097,1.55151595434622,2
0.1537418176244243,3.7862952372396,2
-4.830922660217961,-4.250548324422494,4
0.5336495526948148,-8.519570362119028,4
-1.6159605329693092,-0.45208703789458826,1
-0.7593453400636059,0.608724170502936,1
3.217490903425134,0.25898809798149247,2
-0.5501552199285442,0.407596353108655,1
-13.848669201695806,-18.95140805756359,4
6.832000132209672,-5.026005844313474,3
-3.280490785130228,-3.7799905829097145,0
2.3209610108387047,7.13357673367709,4
4.845244221468456,3.3933637770152756,2
3.9295442602518857,-4.11196925425241,3
3.188033212695629,3.5684289322846783,2
-2.725800851807721,-4.037763442305896,0
-0.5335278294827348,0.7919430209604553,1
-2.109012792610921,-8.29377747124263,4
0.07035603236278105,2.256291878132562,1
-1.564520447975661,-6.569857460436654,4
9.978890069623803,-4.435216879899978,3
1.0980608987278069,0.20293831883175187,1
0.9492959854800359,0.9203553789095534,1
0.6976541467350934,-4.874097172937024,4
-7.571271821669442,-5.247210839976022,4
0.12855984957313993,-5.4940488006949515,4
5.143717342206719,-1.576254816198726,2
7.346531813658146,-2.3955720943510723,3
4.4512518250879225,5.283597871980986,2
-8.14186078510948,-9.199363873201415,4
-4.809585654383067,-11.857366147019151,4
3.07187963809875,-0.5299024541014514,2
6.391745603028301,-0.31547714959640816,2
-13.644655776377695,-20.434732301811657,4
7.970418590034169,-3.9632082600335625,3
-2.8239736731261673,-3.931587543009295,0
-3.213209145721266,-3.427554634234482,0
1.0955926558031166,-4.5623091552447335,3
-10.813925512229194,5.406035309019224,4
-9.322810504946627,-8.942384135665552,4
-3.022867737254818,-3.3187092551137063,0
-2.602776070672587,-4.683076074780423,0
2.1070815368597717,1.0166595914919163,1
4.15574735808869,-0.5802899485537503,2
1.365824762742875,0.4034870434098954,4
3.5898247599925845,2.503121643656778,2
0.6801575038176512,0.6659877152356396,1
-0.7981009359455117,1.3110396741027601,1
-8.920916015893795,4.820297741731249,4
-3.3275870574220603,-4.527977274440702,0
-0.18839930369833705,-0.9528990925384192,1
-2.91045604298861,-3.6561763925026702,0
1.2241007959395684,-4.051598733938383,3
-6.032736244481534,-0.570526595689623,4
-3.0086568943742287,-3.57380590061076,0
-0.8075361004429968,-5.007701095651484,4
-7.310078855122509,2.787798120733969,4
-1.0616245405341695,-7.676776518382251,4
4.784827568776884,2.8973121138348183,2
-6.906708618179003,5.431592759226474,4
1.8201694345539323,-5.842077284152138,4
5.569030493808226,-0.6332990840591117,2
-7.155974453703899,-5.106809797032309,4
-17.734716129959686,-2.848060441838309,4
4.3596815806655025,4.133401387673245,2
-1.0248752090099313,0.6178803552636486,1
-0.9684261307632418,-1.5455786253124806,1
-0.5421057221043534,0.722788112620732,1
-0.32576386937678536,-0.23006198823671908,1
-2.6417056961611496,-3.706749420666204,0
2.4219525706583527,-3.4023976844181076,3
-7.380437500413986,-9.194648187426493,4
-0.9001330579048776,-1.4599990982095605,1
-3.047313746575029,-4.177872922486555,0
-2.870409653173144,-3.8986889117625125,0
0.09866888338048985,-4.642425608456505,3
1.3483046320609586,0.5321684953755731,1
-0.4099668896257125,-2.0059546344201546,4
0.01352944725018573,1.9574168045101874,1
-9.3068033924688,-3.87305093907692,4
6.711689325938304,-3.728709429203273,3
-2.817824163944834,-3.2542129464739165,0
-8.894631750468044,-9.961270484810395,4
-0.678012515475716,-6.998105319155048,3
-2.990869356727981,-4.766821431362872,0
-0.5589233023218452,-1.339500820593174,3
-2.9053232678105623,-3.4539365118794327,0
-0.6907931865037643,-0.19818414803536658,1
-10.594652431918194,-8.075556306086293,4
6.830914598572702,-3.4764228080007826,3
5.06600343542293,2.2173116275392384,2
-1.7062831647323187,-6.077279236503973,3
-2.878797599974814,-4.134062448653214,0
0.8841075185669711,-0.36053271671193665,1
4.729376348880561,-0.6515037135517558,2
-0.6733946680724872,-4.800593829308511,4
-0.8313835725584471,-0.6263670157732038,1
-1.069766874982351,-1.0561877036569531,1
5.816658004067114,-3.5794121490640696,3
1.3879642298662072,-0.26471672413050823,1
-2.3217578093480733,-3.3719871780959645,0
-6.89712979761356,-9.892367499049941,4
2.8975073955700443,-5.767012883154363,3
0.38399334471841096,-2.56091793785133,2
-2.7829828131392667,-4.664555525233199,0
1.3792788406299945,-5.451077536480875,3
-2.864097435639374,-4.387117884931042,0
-2.6948306866263945,-3.820428829665917,0
-0.8123886798133089,-0.9468544303123305,1
-2.8971915810668754,-3.02421528336114,0
-2.926317165529281,-3.7817983356597775,0
0.011404937438401973,0.9761469043717939,1
-8.874712347929979,-12.548783983510145,4
0.27184810656435093,-0.5166189215252482,1
-2.5116069018008655,-4.13459127762034,0
-6.4857891147562015,3.391117066752507,4
2.9020751655847237,4.537524323624936,2
2.322593471119696,-0.19337777473667472,2
0.17729449748511297,0.6097513953327613,1
3.6862858106155585,0.9616570175218531,2
-5.637984347210455,-13.082125741812352,4
6.0613355251457826,6.304129213202586,2
-3.0280165540553954,-3.422560247835027,0
-0.7840457192770516,0.9338160938123973,1
5.277962179088971,-4.269831116550183,3
-6.2875560395146906,-6.750486139938332,4
-0.610605360502227,-6.258651519796523,3
-0.6238356310713093,0.5229102149025148,1
-2.6290362996886234,-4.528429938612467,0
-0.6117506146506139,0.01817511728225186,1
0.7175022038198131,0.5562560079497482,1
5.416050924120681,-0.831864953584831,2
-3.1576638757190474,-4.238814889009871,0
1.2827991923297017,-5.064364203303051,3
0.5390081900581613,-0.12098522119905868,1
-2.8809976205747314,-4.304361304401466,0
-3.1432092986762683,-3.2454322604625823,0
3.5027688512783977,5.413012017997523,2
-2.8100777893247706,-4.617926675570953,0
-13.340253508726896,-11.287768179212826,4
-3.3186442154124984,-3.9612016102283136,0
-5.122110651481243,-15.762785730637155,4
5.315317426330028,4.643963074521965,2
-0.7878457569620977,-0.605304401713712,1
0.05412048184697221,0.38474286174319505,1
4.130246732470279,4.207030054980095,2
1.1422796137057352,-0.6612607148769417,1
2.2260668149144465,-5.587660166861376,4
1.8209535842953004,-0.4103733205335342,1
0.8486900784953448,6.295766685678806,2
3.2671027347848844,2.1398172073733703,2
1.0267607222901745,-0.04983907682429648,1
-3.281180714318668,-3.921329337592682,0
-1.1697841173963384,-0.8948975669517052,1
1.865176270580568,0.1148220765612141,1
-3.0595441161113697,-3.8245701418273987,0
-5.218820800917155,-13.711876251111489,4
-3.1481583481831192,-4.64684088542561,0
-3.4262499701542337,0.5416114996681465,4
-3.094583389218665,-4.108793169341801,0
1.192918021812965,-4.923257821785736,3
-9.73063151072629,-1.5223439330185933,4
0.658063171142208,-5.178638348490544,3
0.6438880414694158,-0.5577521921232835,1
-4.341616461136906,-3.95442078465826,3
-3.0224588670997945,-4.11409824486958,0
-13.254652312008169,-4.825416917226894,4
3.8913257914892787,-4.817318319613024,3
-0.467751404529541,-3.6861824477451557,3
-8.92642785129195,-3.9985152360789518,4
-7.1522514272946704,-8.433686362880351,4
3.914361010277272,-7.271761020977952,4
0.21991168738163924,-1.3852421644241155,1
-2.6466303076761704,-4.485400974405766,0
-1.9788397557205197,0.4813197706498012,1
-3.2887204516654513,-4.34993799241675,0
-2.948346021199074,-4.112302092285503,0
-2.595576400342299,-3.621299864897183,0
-2.893385850704114,-4.109800387987399,0
5.333327680728568,6.900578366492709,2
-9.947129857272671,-5.092227552912571,4
-9.919953032647953,-0.5472247232982621,4
1.9154336444144668,4.242033451894126,2
2.200443591605956,-1.9843315321300135,1
-2.975468806455868,-3.7642475294282547,0
-7.506763480270131,-0.23072638855114924,4
4.314573799526573,-0.7772314211964804,2
0.02398289749879787,-0.3897739857351801,1
-3.154758481279818,-4.549239473671194,0
-4.33785899696454,-10.129555666978224,4
-1.2183034879734445,-0.6913679149523277,1
-1.2412516088264196,-10.075387349567482,4
-3.2186638253878637,-3.161098214415618,0
-3.328611660877098,-3.836851729733864,0
-2.763184816025252,-3.685274986130188,0
-0.06861383678361421,0.7990551443942112,1
3.572418392034944,-0.5414381821319232,2
3.284655391538136,3.2284574895435805,2
0.7413932796461776,-1.2157658491482146,1
-10.139928107248679,-9.243823248748374,4
2.732786647154425,-7.267256419380008,4
6.274235563706451,0.001805767759290866,2
-3.0758648422949033,-4.134519666820511,0
-3.1163835986458333,-3.7253198062680246,0
-1.1793408909642888,-3.0709669595854248,4
5.030416973798336,-1.5858820669062927,3
-2.864350188964888,-4.274727770711418,0
-2.1718492902331468,-2.1984658991258876,3
-1.4978228155917044,-5.7911373520354035,3
0.8504032457100082,-0.08309470923486265,1
-2.9506658864180433,-4.3447164422389655,0
3.628457786848656,2.504841116077691,2
5.058069437583029,1.76433223832021,2
2.6248104242942434,1.620189831562807,2
0.03610691365885944,0.06591185466323048,1
3.914289656000939,-3.1649773546695026,3
4.474175228276833,-4.048744920650026,3
-0.8065248839173772,-0.6600543571215499,1
